tag,id,cluster
Sports,1886,0
Sports,1887,0
Sports,1888,0
Sports,1889,0
Sports,1890,0
Sports,1891,0
Sports,1892,0
Sports,1893,0
Sports,1894,0
Sports,1895,0
Sports,1896,0
Sports,1897,0
Sports,1898,0
Sports,1899,0
Sports,1900,0
Sports,1901,0
Sports,1902,0
Sports,1903,0
Sports,1904,0
Sports,1905,0
Sports,1906,0
Sports,1907,0
Sports,1908,0
Sports,1909,0
Sports,1910,2
Sports,1911,0
Sports,1912,0
Sports,1913,0
Sports,1914,0
Sports,1915,0
Sports,1916,0
Sports,1917,2
Sports,1918,0
Sports,1919,0
Sports,1920,0
Sports,1921,0
Sports,1922,0
Sports,1923,0
Sports,1924,0
Sports,1925,0
Sports,1926,0
Sports,1927,0
Sports,1928,0
Sports,1929,0
Sports,1930,0
Sports,1931,0
Sports,1932,0
Sports,1933,0
Sports,1934,0
Sports,1935,0
Sports,1936,0
Sports,1937,0
Sports,1938,0
Sports,1939,0
Sports,1940,0
Sports,1941,0
Sports,1942,0
Sports,1943,0
Sports,1944,0
Sports,1945,0
Sports,1946,0
Sports,1947,0
Sports,1948,2
Sports,1949,0
Sports,1950,0
Sports,1951,0
Sports,1952,2
Sports,1953,0
Sports,1954,0
Sports,1955,0
Sports,1956,3
Sports,1957,0
Sports,1958,0
Sports,1959,0
Sports,1960,0
Sports,1961,0
Sports,1962,0
Sports,1963,0
Sports,1964,0
Sports,1965,0
Sports,1966,0
Sports,1967,0
Sports,1968,0
Sports,1969,0
Sports,1970,0
Sports,1971,0
Sports,1972,0
Sports,1973,0
Sports,1974,0
Sports,1975,0
Sports,1976,0
Sports,1977,0
Sports,1978,0
Sports,1979,0
Sports,1980,0
Sports,1981,0
Sports,1982,0
Sports,1983,0
Sports,1984,0
Sports,1985,0
Sports,1986,0
Sports,1987,0
Sports,1988,0
Sports,1989,0
Sports,1990,0
Sports,1991,0
Sports,1992,0
Sports,1993,0
Sports,1994,0
Sports,1995,0
Sports,1996,0
Sports,1997,0
Sports,1998,0
Sports,1999,0
Business,2000,2
Business,2001,2
Business,2002,2
Business,2003,2
Business,2004,2
Business,2005,2
Business,2006,2
Business,2007,2
Business,2008,2
Business,2009,2
Business,2010,2
Business,2011,2
Business,2012,2
Business,2013,2
Business,2014,2
Business,2015,2
Business,2016,2
Business,2017,2
Business,2018,2
Business,2019,2
Business,2020,2
Business,2021,2
Business,2022,2
Business,2023,2
Business,2024,2
Business,2025,2
Business,2026,2
Business,2027,2
Business,2028,0
Business,2029,2
Business,2030,2
Business,2031,2
Business,2032,3
Business,2033,3
Business,2034,2
Business,2035,2
Business,2036,3
Business,2037,2
Business,2038,2
Business,2039,2
Business,2040,2
Business,2041,3
Business,2042,2
Business,2043,2
Business,2044,2
Business,2045,2
Business,2046,2
Business,2047,2
Business,2048,2
Business,2049,2
Business,2050,2
Business,2051,2
Business,2052,2
Business,2053,2
Business,2054,2
Business,2055,2
Business,2056,2
Business,2057,2
Business,2058,2
Business,2059,2
Business,2060,2
Business,2061,2
Business,2062,2
Business,2063,2
Business,2064,2
Business,2065,0
Business,2066,2
Business,2067,2
Business,2068,2
Business,2069,2
Business,2070,2
Business,2071,2
Business,2072,2
Business,2073,2
Business,2074,2
Business,2075,2
Business,2076,2
Business,2077,0
Business,2078,2
Business,2079,3
Business,2080,2
Business,2081,2
Business,2082,2
Business,2083,3
Business,2084,2
Business,2085,2
Business,2086,2
Business,2087,3
Business,2088,2
Business,2089,2
Business,2090,2
Business,2091,2
Business,2092,2
Business,2093,2
Business,2094,2
Business,2095,2
Business,2096,2
Business,2097,2
Business,2098,2
Business,2099,0
Business,2100,0
Business,2101,2
Business,2102,2
Business,2103,2
Business,2104,2
Business,2105,2
Business,2106,2
Business,2107,2
Business,2108,3
Business,2109,2
Business,2110,2
Business,2111,2
Business,2112,2
Business,2113,2
Business,2114,2
Business,2115,2
Business,2116,2
Business,2117,2
Business,2118,2
Business,2119,2
Business,2120,2
Business,2121,2
Business,2122,2
Business,2123,2
Business,2124,2
Business,2125,2
Business,2126,3
Business,2127,2
Business,2128,2
Business,2129,2
Business,2130,2
Business,2131,2
Business,2132,2
Business,2133,2
Business,2134,2
Business,2135,2
Business,2136,2
Business,2137,2
Business,2138,2
Business,2139,0
Business,2140,2
Business,2141,2
Business,2142,2
Business,2143,2
Business,2144,2
Business,2145,2
Business,2146,2
Business,2147,3
Business,2148,2
Business,2149,2
Business,2150,2
Business,2151,2
Business,2152,2
Business,2153,2
Business,2154,2
Business,2155,2
Business,2156,2
Business,2157,2
Business,2158,2
Business,2159,2
Business,2160,2
Business,2161,2
Business,2162,2
Business,2163,2
Business,2164,2
Business,2165,2
Business,2166,2
Business,2167,2
Business,2168,2
Business,2169,2
Business,2170,2
Business,2171,2
Business,2172,0
Business,2173,2
Business,2174,2
Business,2175,2
Business,2176,2
Business,2177,2
Business,2178,2
Business,2179,2
Business,2180,2
Business,2181,2
Business,2182,2
Business,2183,2
Business,2184,2
Business,2185,2
Business,2186,2
Business,2187,2
Business,2188,2
Business,2189,2
Business,2190,2
Business,2191,2
Business,2192,2
Business,2193,2
Business,2194,2
Business,2195,2
Business,2196,2
Business,2197,2
Business,2198,2
Business,2199,2
Business,2200,2
Business,2201,2
Business,2202,2
Business,2203,2
Business,2204,2
Business,2205,2
Business,2206,2
Business,2207,2
Business,2208,2
Business,2209,2
Business,2210,2
Business,2211,2
Business,2212,2
Business,2213,2
Business,2214,2
Business,2215,2
Business,2216,2
Business,2217,2
Business,2218,2
Business,2219,2
Business,2220,2
Business,2221,2
Business,2222,0
Business,2223,2
Business,2224,2
Business,2225,3
Business,2226,2
Business,2227,2
Business,2228,2
Business,2229,2
Business,2230,2
Business,2231,2
Business,2232,2
Business,2233,2
Business,2234,2
Business,2235,2
Business,2236,2
Business,2237,2
Business,2238,2
Business,2239,2
Business,2240,2
Business,2241,2
Business,2242,2
Business,2243,2
Business,2244,2
Business,2245,2
Business,2246,2
Business,2247,2
Business,2248,2
Business,2249,2
Business,2250,2
Business,2251,2
Business,2252,2
Business,2253,2
Business,2254,2
Business,2255,2
Business,2256,2
Business,2257,2
Business,2258,2
Business,2259,2
Business,2260,2
Business,2261,2
Business,2262,2
Business,2263,2
Business,2264,2
Business,2265,2
Business,2266,2
Business,2267,2
Business,2268,2
Business,2269,2
Business,2270,0
Business,2271,0
Business,2272,2
Business,2273,2
Business,2274,2
Business,2275,0
Business,2276,0
Business,2277,2
Business,2278,2
Business,2279,2
Business,2280,2
Business,2281,2
Business,2282,2
Business,2283,2
Business,2284,2
Business,2285,3
Business,2286,2
Business,2287,2
Business,2288,2
Business,2289,2
Business,2290,2
Business,2291,2
Business,2292,2
Business,2293,2
Business,2294,2
Business,2295,2
Business,2296,2
Business,2297,2
Business,2298,2
Business,2299,2
Business,2300,2
Business,2301,2
Business,2302,2
Business,2303,2
Business,2304,2
Business,2305,3
Business,2306,2
Business,2307,2
Business,2308,2
Business,2309,2
Business,2310,2
Business,2311,3
Business,2312,2
Business,2313,2
Business,2314,2
Business,2315,2
Business,2316,2
Business,2317,2
Business,2318,2
Business,2319,2
Business,2320,2
Business,2321,2
Business,2322,2
Business,2323,2
Business,2324,0
Business,2325,2
Business,2326,2
Business,2327,2
Business,2328,2
Business,2329,2
Business,2330,2
Business,2331,2
Business,2332,2
Business,2333,2
Business,2334,2
Business,2335,2
Business,2336,2
Business,2337,3
Business,2338,2
Business,2339,2
Business,2340,2
Business,2341,2
Business,2342,2
Business,2343,2
Business,2344,2
Business,2345,2
Business,2346,3
Business,2347,2
Business,2348,2
Business,2349,0
Business,2350,2
Business,2351,2
Business,2352,2
Business,2353,2
Business,2354,3
Business,2355,2
Business,2356,2
Business,2357,2
Business,2358,2
Business,2359,2
Business,2360,2
Business,2361,2
Business,2362,2
Business,2363,2
Business,2364,2
Business,2365,2
Business,2366,0
Business,2367,2
Business,2368,2
Business,2369,2
Business,2370,2
Business,2371,2
Business,2372,3
Business,2373,2
Business,2374,2
Business,2375,0
Business,2376,2
Business,2377,2
Business,2378,2
Business,2379,2
Business,2380,2
Business,2381,2
Business,2382,2
Business,2383,2
Business,2384,2
Business,2385,2
Business,2386,2
Business,2387,2
Business,2388,2
Business,2389,2
Business,2390,2
Business,2391,2
Business,2392,2
Business,2393,2
Business,2394,2
Business,2395,2
Business,2396,2
Business,2397,2
Business,2398,2
Business,2399,0
Business,2400,2
Business,2401,0
Business,2402,2
Business,2403,2
Business,2404,2
Business,2405,2
Business,2406,2
Business,2407,2
Business,2408,2
Business,2409,2
Business,2410,2
Business,2411,2
Business,2412,2
Business,2413,0
Business,2414,2
Business,2415,2
Business,2416,2
Business,2417,2
Business,2418,2
Business,2419,2
Business,2420,2
Business,2421,3
Business,2422,2
Business,2423,2
Business,2424,2
Business,2425,2
Business,2426,2
Business,2427,2
Business,2428,2
Business,2429,2
Business,2430,2
Business,2431,2
Business,2432,2
Business,2433,2
Business,2434,3
Business,2435,2
Business,2436,2
Business,2437,2
Business,2438,2
Business,2439,0
Business,2440,2
Business,2441,2
Business,2442,2
Business,2443,0
Business,2444,2
Business,2445,2
Business,2446,2
Business,2447,0
Business,2448,2
Business,2449,2
Business,2450,2
Business,2451,0
Business,2452,3
Business,2453,2
Business,2454,2
Business,2455,2
Business,2456,2
Business,2457,2
Business,2458,2
Business,2459,2
Business,2460,2
Business,2461,2
Business,2462,2
Business,2463,2
Business,2464,2
Business,2465,2
Business,2466,2
Business,2467,2
Business,2468,2
Business,2469,2
Business,2470,2
Business,2471,2
Business,2472,2
Business,2473,2
Business,2474,2
Business,2475,2
Business,2476,2
Business,2477,2
Business,2478,2
Business,2479,2
Business,2480,2
Business,2481,2
Business,2482,2
Business,2483,2
Business,2484,0
Business,2485,2
Business,2486,2
Business,2487,2
Business,2488,2
Business,2489,2
Business,2490,2
Business,2491,2
Business,2492,2
Business,2493,2
Business,2494,2
Business,2495,2
Business,2496,0
Business,2497,2
Business,2498,2
Business,2499,2
Business,2500,2
Business,2501,2
Business,2502,2
Business,2503,0
Business,2504,2
Business,2505,2
Business,2506,2
Business,2507,2
Business,2508,2
Business,2509,2
Business,2510,2
Business,2511,2
Business,2512,2
Business,2513,2
Business,2514,2
Business,2515,2
Business,2516,2
Business,2517,2
Business,2518,2
Business,2519,2
Business,2520,3
Business,2521,0
Business,2522,2
Business,2523,2
Business,2524,2
Business,2525,2
Business,2526,2
Business,2527,2
Business,2528,2
Business,2529,0
Business,2530,2
Business,2531,2
Business,2532,2
Business,2533,2
Business,2534,2
Business,2535,3
Business,2536,2
Business,2537,2
Business,2538,3
Business,2539,2
Business,2540,2
Business,2541,2
Business,2542,2
Business,2543,2
Business,2544,2
Business,2545,2
Business,2546,2
Business,2547,2
Business,2548,2
Business,2549,2
Business,2550,2
Business,2551,2
Business,2552,2
Business,2553,2
Business,2554,2
Business,2555,2
Business,2556,2
Business,2557,3
Business,2558,2
Business,2559,2
Business,2560,2
Business,2561,2
Business,2562,2
Business,2563,2
Business,2564,2
Business,2565,3
Business,2566,2
Business,2567,2
Business,2568,2
Business,2569,2
Business,2570,2
Business,2571,2
Business,2572,2
Business,2573,2
Business,2574,2
Business,2575,0
Business,2576,2
Business,2577,2
Business,2578,2
Business,2579,2
Business,2580,2
Business,2581,2
Business,2582,2
Business,2583,2
Business,2584,2
Business,2585,2
Business,2586,2
Business,2587,3
Business,2588,2
Business,2589,2
Business,2590,2
Business,2591,2
Business,2592,3
Business,2593,2
Business,2594,2
Business,2595,2
Business,2596,2
Business,2597,2
Business,2598,2
Business,2599,2
Business,2600,2
Business,2601,2
Business,2602,2
Business,2603,2
Business,2604,2
Business,2605,2
Business,2606,2
Business,2607,2
Business,2608,2
Business,2609,2
Business,2610,2
Business,2611,2
Business,2612,2
Business,2613,2
Business,2614,2
Business,2615,2
Business,2616,2
Business,2617,2
Business,2618,2
Business,2619,2
Business,2620,2
Business,2621,2
Business,2622,2
Business,2623,2
Business,2624,2
Business,2625,2
Business,2626,2
Business,2627,2
Business,2628,2
Business,2629,2
Business,2630,2
Business,2631,0
Business,2632,2
Business,2633,2
Business,2634,2
Business,2635,2
Business,2636,2
Business,2637,2
Business,2638,2
Business,2639,2
Business,2640,2
Business,2641,2
Business,2642,2
Business,2643,3
Business,2644,2
Business,2645,2
Business,2646,2
Business,2647,0
Business,2648,0
Business,2649,2
Business,2650,2
Business,2651,2
Business,2652,2
Business,2653,2
Business,2654,2
Business,2655,2
Business,2656,2
Business,2657,2
Business,2658,2
Business,2659,2
Business,2660,2
Business,2661,2
Business,2662,2
Business,2663,2
Business,2664,2
Business,2665,3
Business,2666,2
Business,2667,2
Business,2668,2
Business,2669,2
Business,2670,3
Business,2671,2
Business,2672,2
Business,2673,2
Business,2674,2
Business,2675,2
Business,2676,2
Business,2677,2
Business,2678,2
Business,2679,2
Business,2680,2
Business,2681,2
Business,2682,2
Business,2683,2
Business,2684,2
Business,2685,2
Business,2686,0
Business,2687,2
Business,2688,3
Business,2689,2
Business,2690,2
Business,2691,3
Business,2692,2
Business,2693,2
Business,2694,2
Business,2695,2
Business,2696,2
Business,2697,2
Business,2698,2
Business,2699,2
Business,2700,2
Business,2701,2
Business,2702,2
Business,2703,2
Business,2704,0
Business,2705,2
Business,2706,2
Business,2707,2
Business,2708,2
Business,2709,2
Business,2710,2
Business,2711,2
Business,2712,2
Business,2713,2
Business,2714,2
Business,2715,2
Business,2716,2
Business,2717,2
Business,2718,2
Business,2719,2
Business,2720,2
Business,2721,2
Business,2722,2
Business,2723,2
Business,2724,2
Business,2725,3
Business,2726,0
Business,2727,2
Business,2728,2
Business,2729,2
Business,2730,2
Business,2731,2
Business,2732,2
Business,2733,3
Business,2734,2
Business,2735,2
Business,2736,2
Business,2737,2
Business,2738,2
Business,2739,2
Business,2740,0
Business,2741,2
Business,2742,2
Business,2743,2
Business,2744,2
Business,2745,2
Business,2746,2
Business,2747,2
Business,2748,2
Business,2749,2
Business,2750,2
Business,2751,2
Business,2752,2
Business,2753,2
Business,2754,2
Business,2755,2
Business,2756,2
Business,2757,2
Business,2758,2
Business,2759,2
Business,2760,2
Business,2761,2
Business,2762,2
Business,2763,2
Business,2764,2
Business,2765,2
Business,2766,2
Business,2767,2
Business,2768,2
Business,2769,2
Business,2770,2
Business,2771,2
Business,2772,2
Business,2773,2
Business,2774,2
Business,2775,0
Business,2776,2
Business,2777,2
Business,2778,2
Business,2779,2
Business,2780,2
Business,2781,2
Business,2782,2
Business,2783,2
Business,2784,2
Business,2785,0
Business,2786,2
Business,2787,2
Business,2788,0
Business,2789,2
Business,2790,2
Business,2791,2
Business,2792,2
Business,2793,2
Business,2794,2
Business,2795,2
Business,2796,2
Business,2797,2
Business,2798,2
Business,2799,2
Business,2800,2
Business,2801,2
Business,2802,2
Business,2803,2
Business,2804,2
Business,2805,0
Business,2806,2
Business,2807,2
Business,2808,2
Business,2809,2
Business,2810,3
Business,2811,2
Business,2812,2
Business,2813,2
Business,2814,2
Business,2815,2
Business,2816,2
Business,2817,2
Business,2818,2
Business,2819,2
Business,2820,2
Business,2821,2
Business,2822,2
Business,2823,2
Business,2824,2
Business,2825,2
Business,2826,2
Business,2827,2
Business,2828,2
Business,2829,2
Business,2830,0
Business,2831,2
Business,2832,2
Business,2833,2
Business,2834,2
Business,2835,2
Business,2836,2
Business,2837,3
Business,2838,2
Business,2839,2
Business,2840,2
Business,2841,2
Business,2842,0
Business,2843,2
Business,2844,2
Business,2845,2
Business,2846,2
Business,2847,2
Business,2848,2
Business,2849,2
Business,2850,2
Business,2851,2
Business,2852,2
Business,2853,2
Business,2854,2
Business,2855,3
Business,2856,2
Business,2857,2
Business,2858,2
Business,2859,2
Business,2860,2
Business,2861,2
Business,2862,2
Business,2863,2
Business,2864,2
Business,2865,2
Business,2866,2
Business,2867,2
Business,2868,2
Business,2869,2
Business,2870,2
Business,2871,2
Business,2872,2
Business,2873,2
Business,2874,0
Business,2875,2
Business,2876,2
Business,2877,2
Business,2878,2
Business,2879,0
Business,2880,2
Business,2881,0
Business,2882,2
Business,2883,2
Business,2884,2
Business,2885,2
Business,2886,2
Business,2887,2
Business,2888,2
Business,2889,2
Business,2890,2
Business,2891,2
Business,2892,2
Business,2893,2
Business,2894,2
Business,2895,2
Business,2896,2
Business,2897,2
Business,2898,2
Business,2899,2
Business,2900,2
Business,2901,2
Business,2902,2
Business,2903,2
Business,2904,2
Business,2905,2
Business,2906,2
Business,2907,2
Business,2908,2
Business,2909,2
Business,2910,2
Business,2911,0
Business,2912,2
Business,2913,2
Business,2914,2
Business,2915,2
Business,2916,2
Business,2917,2
Business,2918,2
Business,2919,2
Business,2920,2
Business,2921,2
Business,2922,2
Business,2923,2
Business,2924,2
Business,2925,2
Business,2926,2
Business,2927,2
Business,2928,2
Business,2929,2
Business,2930,2
Business,2931,0
Business,2932,2
Business,2933,2
Business,2934,2
Business,2935,2
Business,2936,2
Business,2937,2
Business,2938,2
Business,2939,2
Business,2940,2
Business,2941,2
Business,2942,2
Business,2943,2
Business,2944,2
Business,2945,2
Business,2946,2
Business,2947,2
Business,2948,2
Business,2949,0
Business,2950,2
Business,2951,2
Business,2952,2
Business,2953,2
Business,2954,2
Business,2955,2
Business,2956,2
Business,2957,3
Business,2958,2
Business,2959,2
Business,2960,2
Business,2961,2
Business,2962,2
Business,2963,2
Business,2964,2
Business,2965,2
Business,2966,2
Business,2967,2
Business,2968,2
Business,2969,2
Business,2970,2
Business,2971,2
Business,2972,2
Business,2973,2
Business,2974,0
Business,2975,2
Business,2976,2
Business,2977,2
Business,2978,2
Business,2979,2
Business,2980,2
Business,2981,2
Business,2982,2
Business,2983,3
Business,2984,2
Business,2985,2
Business,2986,2
Business,2987,2
Business,2988,2
Business,2989,2
Business,2990,2
Business,2991,2
Business,2992,0
Business,2993,0
Business,2994,2
Business,2995,0
Business,2996,2
Business,2997,2
Business,2998,2
Business,2999,2
Sci/Tech,3000,2
Sci/Tech,3001,2
Sci/Tech,3002,2
Sci/Tech,3003,2
Sci/Tech,3004,3
Sci/Tech,3005,3
Sci/Tech,3006,2
Sci/Tech,3007,2
Sci/Tech,3008,2
Sci/Tech,3009,2
Sci/Tech,3010,2
Sci/Tech,3011,2
Sci/Tech,3012,2
Sci/Tech,3013,2
Sci/Tech,3014,2
Sci/Tech,3015,2
Sci/Tech,3016,2
Sci/Tech,3017,3
Sci/Tech,3018,0
Sci/Tech,3019,2
Sci/Tech,3020,2
Sci/Tech,3021,0
Sci/Tech,3022,2
Sci/Tech,3023,0
Sci/Tech,3024,3
Sci/Tech,3025,2
Sci/Tech,3026,2
Sci/Tech,3027,2
Sci/Tech,3028,2
Sci/Tech,3029,2
Sci/Tech,3030,2
Sci/Tech,3031,3
Sci/Tech,3032,2
Sci/Tech,3033,2
Sci/Tech,3034,2
Sci/Tech,3035,2
Sci/Tech,3036,2
Sci/Tech,3037,2
Sci/Tech,3038,2
Sci/Tech,3039,2
Sci/Tech,3040,2
Sci/Tech,3041,2
Sci/Tech,3042,2
Sci/Tech,3043,2
Sci/Tech,3044,3
Sci/Tech,3045,2
Sci/Tech,3046,2
Sci/Tech,3047,3
Sci/Tech,3048,2
Sci/Tech,3049,2
Sci/Tech,3050,2
Sci/Tech,3051,2
Sci/Tech,3052,0
Sci/Tech,3053,2
Sci/Tech,3054,2
Sci/Tech,3055,2
Sci/Tech,3056,2
Sci/Tech,3057,2
Sci/Tech,3058,2
Sci/Tech,3059,2
Sci/Tech,3060,2
Sci/Tech,3061,2
Sci/Tech,3062,2
Sci/Tech,3063,2
Sci/Tech,3064,2
Sci/Tech,3065,2
Sci/Tech,3066,2
Sci/Tech,3067,2
Sci/Tech,3068,2
Sci/Tech,3069,0
Sci/Tech,3070,2
Sci/Tech,3071,2
Sci/Tech,3072,2
Sci/Tech,3073,2
Sci/Tech,3074,2
Sci/Tech,3075,0
Sci/Tech,3076,2
Sci/Tech,3077,2
Sci/Tech,3078,2
Sci/Tech,3079,2
Sci/Tech,3080,3
Sci/Tech,3081,2
Sci/Tech,3082,0
Sci/Tech,3083,2
Sci/Tech,3084,2
Sci/Tech,3085,2
Sci/Tech,3086,0
Sci/Tech,3087,2
Sci/Tech,3088,3
Sci/Tech,3089,2
Sci/Tech,3090,2
Sci/Tech,3091,0
Sci/Tech,3092,2
Sci/Tech,3093,2
Sci/Tech,3094,2
Sci/Tech,3095,2
Sci/Tech,3096,2
Sci/Tech,3097,2
Sci/Tech,3098,2
Sci/Tech,3099,2
Sci/Tech,3100,2
Sci/Tech,3101,2
Sci/Tech,3102,0
Sci/Tech,3103,2
Sci/Tech,3104,2
Sci/Tech,3105,2
Sci/Tech,3106,2
Sci/Tech,3107,2
Sci/Tech,3108,2
Sci/Tech,3109,2
Sci/Tech,3110,2
Sci/Tech,3111,2
Sci/Tech,3112,2
Sci/Tech,3113,2
Sci/Tech,3114,0
Sci/Tech,3115,2
Sci/Tech,3116,2
Sci/Tech,3117,2
Sci/Tech,3118,2
Sci/Tech,3119,2
Sci/Tech,3120,2
Sci/Tech,3121,2
Sci/Tech,3122,2
Sci/Tech,3123,2
Sci/Tech,3124,2
Sci/Tech,3125,0
Sci/Tech,3126,2
Sci/Tech,3127,2
Sci/Tech,3128,2
Sci/Tech,3129,2
Sci/Tech,3130,3
Sci/Tech,3131,2
Sci/Tech,3132,2
Sci/Tech,3133,2
Sci/Tech,3134,0
Sci/Tech,3135,2
Sci/Tech,3136,2
Sci/Tech,3137,2
Sci/Tech,3138,2
Sci/Tech,3139,2
Sci/Tech,3140,3
Sci/Tech,3141,0
Sci/Tech,3142,3
Sci/Tech,3143,0
Sci/Tech,3144,2
Sci/Tech,3145,2
Sci/Tech,3146,2
Sci/Tech,3147,2
Sci/Tech,3148,0
Sci/Tech,3149,2
Sci/Tech,3150,2
Sci/Tech,3151,3
Sci/Tech,3152,2
Sci/Tech,3153,2
Sci/Tech,3154,2
Sci/Tech,3155,2
Sci/Tech,3156,2
Sci/Tech,3157,2
Sci/Tech,3158,2
Sci/Tech,3159,0
Sci/Tech,3160,2
Sci/Tech,3161,2
Sci/Tech,3162,3
Sci/Tech,3163,0
Sci/Tech,3164,2
Sci/Tech,3165,0
Sci/Tech,3166,3
Sci/Tech,3167,2
Sci/Tech,3168,2
Sci/Tech,3169,2
Sci/Tech,3170,2
Sci/Tech,3171,2
Sci/Tech,3172,0
Sci/Tech,3173,0
Sci/Tech,3174,2
Sci/Tech,3175,2
Sci/Tech,3176,2
Sci/Tech,3177,0
Sci/Tech,3178,0
Sci/Tech,3179,2
Sci/Tech,3180,2
Sci/Tech,3181,0
Sci/Tech,3182,2
Sci/Tech,3183,2
Sci/Tech,3184,2
Sci/Tech,3185,2
Sci/Tech,3186,2
Sci/Tech,3187,2
Sci/Tech,3188,2
Sci/Tech,3189,0
Sci/Tech,3190,2
Sci/Tech,3191,2
Sci/Tech,3192,2
Sci/Tech,3193,2
Sci/Tech,3194,2
Sci/Tech,3195,2
Sci/Tech,3196,2
Sci/Tech,3197,2
Sci/Tech,3198,3
Sci/Tech,3199,2
Sci/Tech,3200,2
Sci/Tech,3201,2
Sci/Tech,3202,2
Sci/Tech,3203,0
Sci/Tech,3204,3
Sci/Tech,3205,2
Sci/Tech,3206,2
Sci/Tech,3207,2
Sci/Tech,3208,2
Sci/Tech,3209,0
Sci/Tech,3210,2
Sci/Tech,3211,2
Sci/Tech,3212,2
Sci/Tech,3213,2
Sci/Tech,3214,2
Sci/Tech,3215,2
Sci/Tech,3216,2
Sci/Tech,3217,2
Sci/Tech,3218,2
Sci/Tech,3219,2
Sci/Tech,3220,2
Sci/Tech,3221,2
Sci/Tech,3222,2
Sci/Tech,3223,2
Sci/Tech,3224,0
Sci/Tech,3225,2
Sci/Tech,3226,2
Sci/Tech,3227,2
Sci/Tech,3228,2
Sci/Tech,3229,2
Sci/Tech,3230,2
Sci/Tech,3231,0
Sci/Tech,3232,3
Sci/Tech,3233,2
Sci/Tech,3234,2
Sci/Tech,3235,2
Sci/Tech,3236,3
Sci/Tech,3237,3
Sci/Tech,3238,2
Sci/Tech,3239,2
Sci/Tech,3240,2
Sci/Tech,3241,2
Sci/Tech,3242,3
Sci/Tech,3243,3
Sci/Tech,3244,2
Sci/Tech,3245,2
Sci/Tech,3246,2
Sci/Tech,3247,2
Sci/Tech,3248,3
Sci/Tech,3249,0
Sci/Tech,3250,2
Sci/Tech,3251,3
Sci/Tech,3252,2
Sci/Tech,3253,2
Sci/Tech,3254,3
Sci/Tech,3255,2
Sci/Tech,3256,3
Sci/Tech,3257,2
Sci/Tech,3258,2
Sci/Tech,3259,2
Sci/Tech,3260,2
Sci/Tech,3261,2
Sci/Tech,3262,2
Sci/Tech,3263,2
Sci/Tech,3264,3
Sci/Tech,3265,2
Sci/Tech,3266,2
Sci/Tech,3267,2
Sci/Tech,3268,2
Sci/Tech,3269,3
Sci/Tech,3270,2
Sci/Tech,3271,2
Sci/Tech,3272,2
Sci/Tech,3273,2
Sci/Tech,3274,2
Sci/Tech,3275,2
Sci/Tech,3276,2
Sci/Tech,3277,0
Sci/Tech,3278,2
Sci/Tech,3279,2
Sci/Tech,3280,2
Sci/Tech,3281,2
Sci/Tech,3282,2
Sci/Tech,3283,2
Sci/Tech,3284,2
Sci/Tech,3285,2
Sci/Tech,3286,2
Sci/Tech,3287,2
Sci/Tech,3288,3
Sci/Tech,3289,2
Sci/Tech,3290,2
Sci/Tech,3291,2
Sci/Tech,3292,2
Sci/Tech,3293,2
Sci/Tech,3294,2
Sci/Tech,3295,2
Sci/Tech,3296,2
Sci/Tech,3297,0
Sci/Tech,3298,2
Sci/Tech,3299,2
Sci/Tech,3300,2
Sci/Tech,3301,0
Sci/Tech,3302,2
Sci/Tech,3303,2
Sci/Tech,3304,2
Sci/Tech,3305,2
Sci/Tech,3306,0
Sci/Tech,3307,2
Sci/Tech,3308,2
Sci/Tech,3309,2
Sci/Tech,3310,2
Sci/Tech,3311,2
Sci/Tech,3312,0
Sci/Tech,3313,2
Sci/Tech,3314,0
Sci/Tech,3315,2
Sci/Tech,3316,2
Sci/Tech,3317,2
Sci/Tech,3318,2
Sci/Tech,3319,2
Sci/Tech,3320,0
Sci/Tech,3321,2
Sci/Tech,3322,2
Sci/Tech,3323,2
Sci/Tech,3324,2
Sci/Tech,3325,0
Sci/Tech,3326,2
Sci/Tech,3327,2
Sci/Tech,3328,2
Sci/Tech,3329,2
Sci/Tech,3330,0
Sci/Tech,3331,2
Sci/Tech,3332,3
Sci/Tech,3333,2
Sci/Tech,3334,3
Sci/Tech,3335,2
Sci/Tech,3336,0
Sci/Tech,3337,2
Sci/Tech,3338,2
Sci/Tech,3339,2
Sci/Tech,3340,2
Sci/Tech,3341,2
Sci/Tech,3342,2
Sci/Tech,3343,2
Sci/Tech,3344,0
Sci/Tech,3345,2
Sci/Tech,3346,2
Sci/Tech,3347,2
Sci/Tech,3348,2
Sci/Tech,3349,2
Sci/Tech,3350,2
Sci/Tech,3351,2
Sci/Tech,3352,2
Sci/Tech,3353,2
Sci/Tech,3354,2
Sci/Tech,3355,2
Sci/Tech,3356,2
Sci/Tech,3357,2
Sci/Tech,3358,2
Sci/Tech,3359,2
Sci/Tech,3360,2
Sci/Tech,3361,2
Sci/Tech,3362,3
Sci/Tech,3363,2
Sci/Tech,3364,0
Sci/Tech,3365,2
Sci/Tech,3366,2
Sci/Tech,3367,2
Sci/Tech,3368,2
Sci/Tech,3369,2
Sci/Tech,3370,2
Sci/Tech,3371,3
Sci/Tech,3372,2
Sci/Tech,3373,2
Sci/Tech,3374,2
Sci/Tech,3375,2
Sci/Tech,3376,2
Sci/Tech,3377,0
Sci/Tech,3378,2
Sci/Tech,3379,2
Sci/Tech,3380,2
