tag,id,cluster,membership_0,membership_1,membership_2,membership_3
World,934,1,0.22148312800820236,0.30645493056250517,0.23030833161012196,0.24175360981917052
World,935,1,0.18605868483641025,0.45402371276919484,0.17608007717318233,0.1838375252212126
World,936,1,0.25556729735871386,0.34643135418875687,0.1931369614741483,0.20486438697838105
World,937,1,0.17112229888375177,0.47540329975082984,0.1718371796352556,0.18163722173016286
World,938,1,0.20317490427689736,0.4383843948857406,0.17173345343000113,0.1867072474073609
World,939,1,0.19010967212449892,0.38204123546617,0.1995721181913208,0.2282769742180102
World,940,1,0.23074104678955007,0.3724266485098952,0.19928889907703753,0.19754340562351716
World,941,1,0.2387989875760439,0.37150489865168396,0.19555110318503569,0.19414501058723654
World,942,1,0.24608797792532813,0.3695499815156719,0.1951495866896259,0.18921245386937408
World,943,1,0.16955707134594722,0.5203506931218097,0.14758673366130143,0.16250550187094173
World,944,1,0.24379788785051087,0.256219283817721,0.25560250321687816,0.2443803251148899
World,945,1,0.2102311780290083,0.39054494272939577,0.20160727492325486,0.19761660431834113
World,946,0,0.27879203009976705,0.22973765190553844,0.23208902631546052,0.2593812916792339
World,947,2,0.2476210327890444,0.23837798872022753,0.2615809530407048,0.2524200254500233
World,948,1,0.20827961576205728,0.3958110473145994,0.1948270293679151,0.20108230755542827
World,949,3,0.23143853988920873,0.2635802592061155,0.23693201518853632,0.2680491857161394
World,950,1,0.23151010984504977,0.25888896028561525,0.25852577404706784,0.2510751558222672
World,951,1,0.23088589583505428,0.3973008211495086,0.18357210538509985,0.1882411776303373
World,952,1,0.19908326080299626,0.3765788912572049,0.20960728666508152,0.2147305612747173
World,953,1,0.21341206174806826,0.4598640408608602,0.16172165298362262,0.165002244407449
World,954,1,0.24618216484675964,0.31209472199416854,0.21403045554197989,0.2276926576170919
World,955,1,0.1751799890469305,0.4928092382687766,0.16300483244207992,0.1690059402422129
World,956,1,0.16833555831720057,0.47665387206448007,0.1737142635773165,0.18129630604100286
World,957,1,0.22253565088659077,0.32659556147944985,0.23318445720873482,0.21768433042522456
World,958,1,0.22161800588980446,0.3875274290683324,0.19464864287124167,0.19620592217062152
World,959,1,0.1843070722945038,0.45676773171923696,0.18253325638348447,0.17639193960277472
World,960,1,0.19465041365510602,0.4515579549785055,0.17767622534120198,0.17611540602518652
World,961,1,0.2117936645290066,0.3310788068621899,0.22997471415430282,0.22715281445450072
World,962,1,0.2100697306909114,0.3931321424336668,0.20667963561325994,0.1901184912621619
World,963,1,0.21014705969612307,0.4033576821245804,0.1875155566199931,0.1989797015593034
World,964,1,0.18821847379129508,0.3431668229609618,0.2211153233635019,0.24749937988424123
World,965,1,0.1784130750731808,0.4862500266385957,0.16605768160041992,0.16927921668780363
World,966,1,0.23113035120324463,0.3449573803771439,0.2093495696060582,0.21456269881355325
World,967,1,0.20239216724284742,0.3504432102107978,0.21346313650431212,0.2337014860420427
World,968,3,0.22641685274882214,0.243584785986852,0.24558702867367566,0.2844113325906501
World,969,1,0.16993137375903158,0.4612773215672875,0.1782697901508863,0.1905215145227945
World,970,1,0.18404148628840936,0.43795075163976765,0.1895362973127124,0.18847146475911056
World,971,1,0.23922798542824392,0.2848106494304548,0.20999607376559146,0.26596529137570984
World,972,1,0.1793935406023878,0.44765248500626065,0.18235036533689425,0.1906036090544572
World,973,1,0.24205465989353905,0.29502895468924756,0.2290226114364431,0.23389377398077027
World,974,1,0.20431779724260082,0.36146708448832515,0.21727152872910682,0.21694358953996712
World,975,1,0.1977094103081968,0.32668227814807954,0.2188050699653721,0.25680324157835155
World,976,1,0.20680101795803021,0.4458939152959782,0.17473392912901622,0.17257113761697535
World,977,1,0.22926830731184134,0.3905213318352529,0.1781967351003287,0.2020136257525771
World,978,3,0.18903885791053548,0.19581638472931207,0.24567653185365654,0.36946822550649594
World,979,1,0.1733812932582641,0.5266744733115463,0.14699278349167555,0.15295144993851417
World,980,1,0.24493690583016692,0.28959202325097877,0.2334350056114906,0.2320360653073637
World,981,1,0.2155620739418701,0.3150578062698037,0.23573060994411776,0.23364950984420854
World,982,3,0.20374427584889326,0.2294895759254508,0.2381626081734403,0.3286035400522157
World,983,1,0.21011962369700438,0.4061503237877502,0.19002877850174446,0.19370127401350093
World,984,1,0.14508880919461203,0.5928799376294236,0.12652217129836493,0.1355090818775994
World,985,0,0.28424208979552235,0.2717404453506379,0.21778337573806467,0.22623408911577508
World,986,1,0.2077834741081524,0.3755128504020818,0.20046775575078696,0.21623591973897885
World,987,1,0.20972700240713815,0.2735542653231145,0.26464075045585833,0.2520779818138891
World,988,1,0.19854017907865606,0.3248301606769116,0.23375914384092,0.24287051640351223
World,989,1,0.20095677757166466,0.3747461251199876,0.20532193088316492,0.21897516642518286
World,990,1,0.2103422855194806,0.36918672656361157,0.2140959251238117,0.20637506279309611
World,991,1,0.2341932095026432,0.3450342692805817,0.20633230395302124,0.21444021726375387
World,992,1,0.18921898453444483,0.4325243559292749,0.1813719526843028,0.19688470685197743
World,993,1,0.21258380706407315,0.3952484514506448,0.19519397053388668,0.19697377095139532
World,994,1,0.18628037246169304,0.5176067423840297,0.14476358869755027,0.151349296456727
World,995,1,0.19334480542743404,0.43512654314453253,0.17901186132620664,0.19251679010182682
World,996,1,0.20403079623552198,0.4416297313826788,0.16776970925724022,0.18656976312455903
World,997,1,0.18773502808108533,0.29144947894420337,0.2538091311897728,0.26700636178493853
World,998,1,0.1974615591542112,0.3525433412362524,0.22318377112754506,0.22681132848199137
World,999,1,0.23228441550866732,0.3262224753733736,0.21310500256287693,0.2283881065550821
Sports,1000,0,0.3776250510757811,0.2191433309440127,0.19930576790906762,0.20392585007113864
Sports,1001,0,0.3883486092795954,0.2081762990673453,0.19839080604062434,0.205084285612435
Sports,1002,0,0.3022753312550219,0.24210035989037415,0.22592325387676804,0.22970105497783597
Sports,1003,0,0.36513660185129515,0.22536135777178226,0.20405450416603974,0.20544753621088283
Sports,1004,0,0.39629772072591374,0.22102023868390516,0.19490190617372824,0.18778013441645283
Sports,1005,0,0.3617041228890949,0.23168292749140712,0.2005056279154762,0.20610732170402185
Sports,1006,0,0.5398448468602093,0.16803583633873884,0.15104076954624496,0.14107854725480692
Sports,1007,0,0.44737132806553925,0.2001728216824048,0.1774614291250727,0.17499442112698324
Sports,1008,0,0.411846001599758,0.20544866595892924,0.19149104828046415,0.19121428416084868
Sports,1009,0,0.36158288675144884,0.21624579785320922,0.21644722317693846,0.2057240922184034
Sports,1010,0,0.3465876863397787,0.23207748694377692,0.20957130898087178,0.2117635177355725
Sports,1011,0,0.4605150556268472,0.1918264926953745,0.175351954671706,0.17230649700607237
Sports,1012,0,0.44245989787162365,0.21499474391586215,0.17347887829280506,0.16906647991970916
Sports,1013,0,0.32251281273012294,0.26072295430342246,0.208956305544397,0.2078079274220576
Sports,1014,0,0.30224460778675055,0.2162890659661431,0.23329991823726287,0.24816640800984346
Sports,1015,0,0.3749227040537537,0.2153358172122796,0.20328122964103784,0.20646024909292884
Sports,1016,3,0.2511261320823834,0.23321185855088797,0.2538920920030895,0.2617699173636392
Sports,1017,0,0.35200324027251395,0.23146917648493265,0.20614002235489207,0.21038756088766133
Sports,1018,0,0.47500339115775536,0.18514287113860195,0.1755687918154511,0.1642849458881915
Sports,1019,0,0.355605360557139,0.21679857939886632,0.208345152992629,0.21925090705136568
Sports,1020,0,0.4223367142286475,0.22620328111705928,0.17046458326629138,0.18099542138800187
Sports,1021,0,0.2775602462454176,0.22455634075075906,0.2387263505081123,0.2591570624957111
Sports,1022,0,0.36245039117579236,0.23355998349391244,0.21211876883020517,0.19187085650009
Sports,1023,0,0.30879474686336594,0.19398250930914507,0.25302837818333485,0.24419436564415414
Sports,1024,0,0.44721667508199503,0.19639365548447119,0.18512690635019513,0.17126276308333868
Sports,1025,0,0.3694940446756276,0.22057012431927903,0.2094581097886792,0.20047772121641425
Sports,1026,0,0.36016122020205027,0.24784314613350233,0.20022594260396542,0.19176969106048206
Sports,1027,0,0.4355483171548205,0.20946335140324707,0.18118417414397783,0.17380415729795454
Sports,1028,3,0.2656765939386959,0.18406368694152245,0.2564842656058177,0.29377545351396395
Sports,1029,0,0.27873446913722827,0.23927398028216398,0.2403537038353494,0.24163784674525832
Sports,1030,0,0.31270456692563875,0.24098430720334416,0.2256374480240595,0.2206736778469576
Sports,1031,0,0.4592483616446754,0.2052429152998815,0.168589562430695,0.166919160624748
Sports,1032,0,0.44691487054078627,0.18239782698144996,0.18245411640631506,0.18823318607144868
Sports,1033,0,0.31715960288572953,0.2582692137496185,0.21344513982606428,0.21112604353858766
Sports,1034,0,0.3213339767687735,0.2367469704031898,0.2212597280858549,0.22065932474218172
Sports,1035,0,0.42869564819136124,0.21021125569891227,0.17921186636303713,0.18188122974668935
Sports,1036,0,0.5068087114166651,0.1830668103653339,0.15975382264849122,0.15037065556950982
Sports,1037,0,0.4203669616109244,0.19907258595016647,0.19543115147987924,0.1851293009590299
Sports,1038,0,0.30759077456050865,0.23111974587000497,0.22879965030869334,0.23248982926079306
Sports,1039,0,0.33064881011222713,0.2226047531845239,0.2225896709941003,0.22415676570914875
Sports,1040,0,0.3568462914452202,0.21904054485360472,0.21973703612096543,0.2043761275802097
Sports,1041,0,0.4684857213102313,0.19035013265444453,0.17380847600174856,0.1673556700335756
Sports,1042,0,0.3594166494734282,0.23943252249400596,0.20034748715334416,0.20080334087922155
Sports,1043,0,0.4483126059637242,0.19915635863245718,0.17624753811978383,0.1762834972840348
Sports,1044,0,0.37086398280529626,0.2048328767040006,0.2116917518800211,0.21261138861068202
Sports,1045,0,0.3834664193707416,0.2065251975099807,0.2079016071780296,0.20210677594124812
Sports,1046,0,0.47138736704493095,0.1934795149973019,0.1701100151679549,0.16502310278981225
Sports,1047,0,0.38581995780001027,0.2303887219154456,0.19210592382209885,0.1916853964624453
Sports,1048,0,0.3113969726834053,0.22160070256467554,0.23481879182473267,0.23218353292718644
Sports,1049,0,0.3312422503884571,0.2232568286617217,0.2287523818777549,0.21674853907206637
Sports,1050,0,0.4376479489121346,0.21962889384993792,0.17070600473280603,0.17201715250512142
Sports,1051,0,0.469755724199853,0.1926913698156365,0.16903997084022682,0.16851293514428373
Sports,1052,0,0.37927383330694353,0.2111984051663671,0.21058948714551304,0.19893827438117637
Sports,1053,0,0.39919185656174955,0.2098386916196478,0.20749594295239981,0.18347350886620284
Sports,1054,0,0.32796466969106736,0.22972802541431434,0.2161070718142775,0.22620023308034073
Sports,1055,0,0.4018787571316952,0.1941009294877482,0.20244057841229426,0.20157973496826226
Sports,1056,0,0.3458101625670794,0.24240939795286826,0.20673027527742807,0.20505016420262426
Sports,1057,0,0.36622039174499854,0.2111945069872311,0.2197911754734287,0.2027939257943417
Sports,1058,0,0.36695207297741567,0.19515658969112584,0.22443984471669612,0.2134514926147623
Sports,1059,0,0.307384614747492,0.2425137713609383,0.22643561181891034,0.22366600207265927
Sports,1060,0,0.47440263380382924,0.18624631604433764,0.1710203547469563,0.16833069540487686
Sports,1061,0,0.3901320003958732,0.21314878298213782,0.21095550938745636,0.18576370723453267
Sports,1062,0,0.3898391671696794,0.21371922751448813,0.20646557020568118,0.18997603511015118
Sports,1063,0,0.29752929130867695,0.25086059537164607,0.22117883926660598,0.23043127405307093
Sports,1064,0,0.4063236034019476,0.19206520063581548,0.2082371678482051,0.19337402811403195
Sports,1065,0,0.3587051259440446,0.2378554394316766,0.2012974514164643,0.20214198320781457
Sports,1066,0,0.31491242840406036,0.2397728911396747,0.22557837424173016,0.2197363062145348
Sports,1067,0,0.4005866956266894,0.21865816686739828,0.18834308236512326,0.192412055140789
Sports,1068,0,0.3749166820391769,0.20715635410384203,0.21758515097050635,0.20034181288647476
Sports,1069,0,0.3139839900835347,0.2636314630216817,0.20990732656243002,0.21247722033235364
Sports,1070,0,0.3575579420365964,0.20483575063450404,0.21974438526545725,0.21786192206344232
Sports,1071,0,0.4504794456971674,0.1847406624895024,0.18408523761168108,0.18069465420164907
Sports,1072,0,0.39451811016109023,0.21615356157506532,0.1941104109997427,0.19521791726410176
Sports,1073,0,0.43625520818156793,0.2005062987560962,0.18921235755378485,0.174026135508551
Sports,1074,0,0.5214336859938812,0.16842827884805783,0.1541749837852097,0.15596305137285135
Sports,1075,0,0.4128424080962131,0.2116082737486143,0.1934538764468829,0.18209544170828976
Sports,1076,0,0.4168141015726511,0.2172985249600925,0.18408171631464956,0.18180565715260688
Sports,1077,0,0.39699064760283104,0.2167262649499162,0.19228551033276972,0.19399757711448307
Sports,1078,0,0.437256659543085,0.2008050102432839,0.1818052042045916,0.18013312600903944
Sports,1079,0,0.3622570232160313,0.2240120943283685,0.20365031646878629,0.21008056598681388
Sports,1080,0,0.4537059803734261,0.20933722264409751,0.16809333365035062,0.16886346333212585
Sports,1081,0,0.41757303784444644,0.20731840478036792,0.18664586121329996,0.1884626961618857
Sports,1082,0,0.32788164873576947,0.2168466539111685,0.22620247181965594,0.22906922553340614
Sports,1083,0,0.32847239299129366,0.2689659332833886,0.20239650906632076,0.200165164658997
Sports,1084,0,0.4818509613553298,0.19197150950583367,0.1613289737579531,0.16484855538088342
Sports,1085,0,0.29250335555755336,0.25764449423164054,0.22465674219911824,0.22519540801168797
Sports,1086,0,0.47907484495859604,0.19130584347743504,0.16878970477865968,0.16082960678530922
Sports,1087,0,0.36793464754657057,0.21439160482526418,0.20083452768756793,0.21683921994059735
Sports,1088,0,0.4455580184614568,0.19675375563675568,0.17832222700873196,0.17936599889305557
Sports,1089,0,0.32477168057485395,0.24660553409023045,0.21326781842743744,0.21535496690747816
Sports,1090,0,0.30859371677994135,0.21833828220233958,0.2365635356935159,0.23650446532420316
Sports,1091,0,0.36140291208103853,0.2204074598692387,0.21338024560533125,0.20480938244439148
Sports,1092,0,0.3923252152018142,0.2340858159429206,0.19264439085830526,0.1809445779969599
Sports,1093,0,0.32985371949147607,0.24059192269984242,0.22322284392814368,0.20633151388053783
Sports,1094,0,0.2594278131275347,0.2304669510781628,0.25892021419853667,0.2511850215957658
Sports,1095,0,0.4842595524291791,0.19186013743067923,0.16408193126396386,0.15979837887617784
Sports,1096,0,0.4123231372200206,0.22720490390377485,0.17957416031304016,0.18089779856316446
Sports,1097,0,0.35113265372512376,0.23790438416006363,0.20613421417069097,0.20482874794412168
Sports,1098,0,0.43841331378153253,0.2032766438365827,0.1795502302477918,0.17875981213409295
Sports,1099,0,0.3189110414303604,0.23412317275956301,0.22172092725577394,0.22524485855430262
Sports,1100,0,0.4678074923863069,0.20414854836889432,0.1635194412000358,0.16452451804476292
Sports,1101,0,0.5104735667091206,0.1750657043449586,0.1595132801319547,0.15494744881396613
Sports,1102,0,0.32902890325398115,0.2346551296015721,0.22376053858379985,0.2125554285606469
Sports,1103,0,0.3614910240740576,0.19226773988054666,0.22069606722398466,0.22554516882141104
Sports,1104,0,0.26980206746172297,0.22644574547953067,0.25301322449277386,0.25073896256597256
Sports,1105,0,0.36962526785271244,0.21610262644639358,0.19997095355802347,0.21430115214287054
Sports,1106,0,0.4440552586086038,0.1886177389575036,0.18855815027180237,0.1787688521620902
Sports,1107,0,0.2970571615600924,0.23405119582439368,0.23097830927907734,0.2379133333364366
Sports,1108,0,0.39379044602079105,0.223183723821029,0.19630399761917006,0.18672183253900995
Sports,1109,0,0.36153859414408507,0.21596772777755063,0.21260305265280627,0.20989062542555798
Sports,1110,0,0.40332729559802005,0.21603518968670304,0.1925913667985305,0.18804614791674654
Sports,1111,0,0.31269711403079,0.2128660556219621,0.2294559995420498,0.24498083080519814
Sports,1112,0,0.3315099396839066,0.23057381211895323,0.21782023425904198,0.22009601393809822
Sports,1113,0,0.5052965934955521,0.1727856114422332,0.1611309093136481,0.16078688574856662
Sports,1114,0,0.39449947045171463,0.21071420802118113,0.20279231572019116,0.19199400580691306
Sports,1115,0,0.4076860585370261,0.21479729717521562,0.1923321229006971,0.18518452138706112
Sports,1116,0,0.4811729827941771,0.19363622259959007,0.16441896658843572,0.16077182801779716
Sports,1117,0,0.3383679299612123,0.24626749375381196,0.21249402622010646,0.20287055006486937
Sports,1118,0,0.4168372060801742,0.21392314589905914,0.18924188755457677,0.17999776046618984
Sports,1119,0,0.28708070773679045,0.2604303416803637,0.21749622742998,0.23499272315286576
Sports,1120,0,0.3074001653568373,0.24011552500060335,0.228042038406465,0.22444227123609434
Sports,1121,0,0.36911560302827817,0.25095046427413786,0.187753867982045,0.19218006471553897
Sports,1122,0,0.41481780847355026,0.21082182363373658,0.19430266605362279,0.1800577018390904
Sports,1123,0,0.3585442277204581,0.22274155011489435,0.21211678855924526,0.20659743360540234
Sports,1124,0,0.442029528780291,0.2126411613369153,0.17556710859482952,0.1697622012879642
Sports,1125,0,0.3515793598604912,0.2210130212621431,0.21169773881339848,0.2157098800639672
Sports,1126,0,0.5483996539131494,0.16252068187316202,0.14436702595483655,0.14471263825885203
Sports,1127,0,0.4155273724040814,0.1860190549235444,0.2033510539736225,0.1951025186987517
Sports,1128,0,0.28523685193119913,0.2499297319084494,0.23706277842017978,0.22777063774017167
Sports,1129,0,0.3581875542040053,0.2392594734096624,0.21046029939397304,0.19209267299235924
Sports,1130,0,0.38332654645784464,0.2171409076730015,0.19715745910654806,0.20237508676260585
Sports,1131,0,0.4467347912263554,0.20439159762616338,0.17827895228577806,0.17059465886170322
Sports,1132,0,0.4370411706534446,0.20124126207204193,0.18690696804525736,0.17481059922925613
Sports,1133,0,0.2952861406504145,0.24902888375145932,0.2180805510798948,0.23760442451823144
Sports,1134,0,0.4397171413870294,0.20066953286595246,0.18061632562738494,0.17899700011963326
Sports,1135,0,0.34940192271735465,0.2717488487570215,0.19016858762559022,0.18868064090003359
Sports,1136,0,0.3506562575539362,0.2555437149711503,0.2004208031134364,0.19337922436147706
Sports,1137,0,0.40798962123214855,0.21293356160166987,0.19245820384643206,0.18661861331974947
Sports,1138,0,0.3768426539306996,0.20615711555971075,0.21537763799081316,0.2016225925187764
Sports,1139,0,0.41808603724489696,0.22281857164340446,0.18186233460523857,0.17723305650645998
Sports,1140,0,0.3949044210762754,0.21742430468714813,0.1893479276705953,0.19832334656598127
Sports,1141,0,0.363030927140705,0.22492012921896734,0.20195046721402626,0.21009847642630136
Sports,1142,0,0.3805656185582029,0.2121034368381635,0.19775454667610165,0.20957639792753185
Sports,1143,0,0.3624743044845686,0.21328190762128219,0.21381332217414556,0.2104304657200037
Sports,1144,0,0.40723952743937003,0.21612865927087607,0.18844039968840728,0.18819141360134667
Sports,1145,0,0.36514761572463506,0.23969636759147334,0.19220241123762336,0.20295360544626828
Sports,1146,0,0.4547944834620318,0.19036176791701037,0.18669037574426345,0.16815337287669443
Sports,1147,0,0.33957910558560256,0.23797882155888261,0.21247623168807764,0.2099658411674372
Sports,1148,0,0.3508310602724146,0.2404200765924058,0.2078222904522426,0.20092657268293698
Sports,1149,0,0.41903718779752136,0.1974098990836441,0.1951116612026992,0.18844125191613534
Sports,1150,0,0.31929169208587,0.2802393107045278,0.20200948913503033,0.1984595080745719
Sports,1151,0,0.4129149642466267,0.20854912522360672,0.1903523277087543,0.18818358282101227
Sports,1152,0,0.3054640254690692,0.22724597060745522,0.23131889550086182,0.2359711084226138
Sports,1153,0,0.3992675466840211,0.21529475302304493,0.19295782971555347,0.1924798705773806
Sports,1154,0,0.41817875837072416,0.21206225576968718,0.19028233536238118,0.17947665049720743
Sports,1155,0,0.31523943483211136,0.23135310616650218,0.22528033598932162,0.22812712301206492
Sports,1156,0,0.45861106830422343,0.20574853297016524,0.16061301667434377,0.17502738205126753
Sports,1157,0,0.3712538176449269,0.23078196237841103,0.19467557588596532,0.20328864409069675
Sports,1158,0,0.45045476265290924,0.19515401071258248,0.1782426589651522,0.17614856766935602
Sports,1159,0,0.31541967726593534,0.2563130382366852,0.21767445015637568,0.2105928343410038
Sports,1160,0,0.2851862933434991,0.21680514667077833,0.25397752518025574,0.2440310348054669
Sports,1161,0,0.39617856770723614,0.2263161990785792,0.1927508007724499,0.18475443244173473
Sports,1162,0,0.4153725069029304,0.2027732146532049,0.1975313297195591,0.1843229487243056
Sports,1163,0,0.4164922015537307,0.20834867422186265,0.18793950193471332,0.18721962228969335
Sports,1164,0,0.4121594839251666,0.19393907387015352,0.20537417416025183,0.188527268044428
Sports,1165,0,0.31084326053695177,0.22173353204531884,0.2335931024318995,0.2338301049858298
Sports,1166,0,0.42994080966287185,0.2080272350774433,0.18742577424597529,0.17460618101370956
Sports,1167,0,0.3877395786840088,0.21711903992586504,0.19791343350534024,0.19722794788478587
Sports,1168,0,0.3938441732407061,0.20754045376699046,0.19876237000039165,0.19985300299191186
Sports,1169,0,0.3682083005145957,0.21685883167104705,0.20869516755551903,0.20623770025883834
Sports,1170,0,0.42656711255030677,0.18291233792456532,0.19740109368085762,0.19311945584427026
Sports,1171,2,0.25912327799487617,0.19206821717115694,0.28279348893617234,0.2660150158977945
Sports,1172,0,0.38167748130730306,0.21272837907455777,0.2037718679742388,0.20182227164390037
Sports,1173,0,0.3111021668140596,0.21727378017200866,0.23706374993291937,0.23456030308101236
Sports,1174,0,0.369462741354744,0.2137569294400346,0.20484208489697758,0.21193824430824382
Sports,1175,0,0.3361000788397004,0.2350027657362104,0.21311704276594665,0.2157801126581425
Sports,1176,0,0.41415314508982604,0.2074860394948996,0.19239112574321743,0.18596968967205693
Sports,1177,0,0.4029202841798803,0.22262024034090502,0.19194421847295337,0.18251525700626137
Sports,1178,0,0.32752664918725943,0.22115896339259206,0.22509666972598677,0.2262177176941617
Sports,1179,0,0.3878982079641067,0.21818317565058098,0.19506079819795683,0.19885781818735557
Sports,1180,0,0.5642178169393072,0.15717125926994696,0.14394350180669813,0.13466742198404769
Sports,1181,0,0.3002662205384254,0.25229833013135466,0.22466985070257683,0.22276559862764306
Sports,1182,0,0.4133516582732696,0.21463397126997774,0.1875251757074666,0.18448919474928616
Sports,1183,0,0.35163327893480356,0.21165638098541345,0.22201442711174918,0.2146959129680338
Sports,1184,0,0.3723404718056575,0.24766993784608454,0.1916177048436255,0.18837188550463246
Sports,1185,0,0.2704695595140669,0.2629832768663945,0.22910592366272564,0.23744123995681288
Sports,1186,0,0.32780601969478096,0.24910175113080862,0.2091560772361097,0.21393615193830068
Sports,1187,0,0.3262491955679774,0.23205365727950622,0.22292291047160756,0.2187742366809089
Sports,1188,0,0.45257850730705984,0.2136498865828542,0.17259212578259878,0.16117948032748716
Sports,1189,0,0.3007690272121837,0.21760674234265553,0.2434654708484163,0.2381587595967445
Sports,1190,0,0.36049113101707436,0.22309094625820047,0.21128186514143746,0.20513605758328776
Sports,1191,0,0.28985657242074164,0.25825085703606765,0.21519974349549548,0.23669282704769518
Sports,1192,0,0.3141206047891993,0.26624732464233597,0.21371199853641745,0.20592007203204726
Sports,1193,0,0.36769163012075573,0.23193174184640927,0.2008270745049969,0.19954955352783812
Sports,1194,0,0.40973755497910314,0.21420841530199272,0.19397589076210256,0.18207813895680158
Sports,1195,3,0.224731652931601,0.22034782047410423,0.2673485578681141,0.2875719687261807
Sports,1196,0,0.41606405749373826,0.21947479326133834,0.1865419650405175,0.17791918420440592
Sports,1197,0,0.37982779300031,0.2269247224531519,0.19101719548309642,0.20223028906344165
Sports,1198,0,0.29810433939765596,0.24137788237114519,0.2343333623594472,0.22618441587175164
Sports,1199,0,0.3000973179221737,0.24437343151809526,0.2258015612177208,0.22972768934201024
Sports,1200,0,0.3780795548018771,0.2326206100767373,0.19323458100755025,0.19606525411383538
Sports,1201,0,0.3126671967330393,0.3006873612171773,0.19499276564473245,0.19165267640505104
Sports,1202,0,0.3310803224590132,0.2706412182402153,0.20198076693403563,0.19629769236673594
Sports,1203,0,0.3644238632715307,0.2244977039701985,0.20783014020398197,0.20324829255428892
Sports,1204,0,0.35020077341012357,0.2347001450686126,0.20956161789465394,0.20553746362660996
Sports,1205,0,0.4564215606873839,0.19409673829797106,0.18018904518591744,0.16929265582872755
Sports,1206,0,0.32286351063582486,0.21276253944873796,0.23540294305276532,0.22897100686267186
Sports,1207,0,0.3795493292602216,0.2282534882558714,0.19331931848132694,0.19887786400258003
Sports,1208,0,0.318866639362457,0.2362373330025862,0.22284906325741385,0.22204696437754293
Sports,1209,0,0.40992963710305796,0.21707303619527615,0.18525838066064823,0.18773894604101765
Sports,1210,0,0.42136371476028117,0.22457878181038674,0.17584113907162258,0.17821636435770952
Sports,1211,1,0.27511012822392067,0.2797052614184252,0.22505395697969174,0.22013065337796234
Sports,1212,0,0.3616271279124381,0.22477611106929143,0.21079470065094408,0.20280206036732631
Sports,1213,0,0.383880600683397,0.22192338421255595,0.2021107272598686,0.1920852878441784
Sports,1214,0,0.41375030968387994,0.20984193233644524,0.1884765283220281,0.1879312296576468
Sports,1215,0,0.3952228656871549,0.24249596678270552,0.1776351089456855,0.18464605858445413
Sports,1216,0,0.31127654983615966,0.23823299025690678,0.2296635820784948,0.2208268778284387
Sports,1217,0,0.5189626881540021,0.1635514403262446,0.16048367796432014,0.15700219355543307
Sports,1218,0,0.2623385263938615,0.2467863503977952,0.2505384069886968,0.2403367162196465
Sports,1219,0,0.3753275105824424,0.23149505671022774,0.1947306765012518,0.19844675620607805
Sports,1220,0,0.35637140959338837,0.22108526368958206,0.21504913329340564,0.20749419342362388
Sports,1221,0,0.3904156363683439,0.22989360390707106,0.18772809620684802,0.19196266351773705
Sports,1222,0,0.3936436000967974,0.21697486976053545,0.19471968996443245,0.19466184017823474
Sports,1223,0,0.2774179117945746,0.2684958439025323,0.21358900872974432,0.24049723557314884
Sports,1224,0,0.27726873279082265,0.23391810044679134,0.23232630620539885,0.2564868605569872
Sports,1225,0,0.4030554113840812,0.225230823233521,0.19018355028900288,0.18153021509339498
Sports,1226,0,0.3750711289693676,0.20993773133641996,0.2136342001179645,0.20135693957624798
Sports,1227,0,0.4475334329428659,0.18477680009048117,0.18667684905953294,0.18101291790711999
Sports,1228,0,0.29148765050799424,0.22141137386855483,0.24711466500540763,0.23998631061804332
Sports,1229,0,0.3627993182748663,0.2247730643475911,0.20573300004887518,0.2066946173286675
Sports,1230,0,0.36849087225414884,0.2113469238248379,0.21193767428874222,0.20822452963227103
Sports,1231,0,0.32987448987594786,0.24429064038139425,0.20980875030982588,0.216026119432832
Sports,1232,0,0.4519272216252014,0.20351361588299197,0.1767632285224098,0.16779593396939688
Sports,1233,0,0.48392120956351126,0.1909519045067708,0.1690662059061394,0.15606068002357848
Sports,1234,0,0.5193665792024145,0.1728767532992393,0.15393487555546645,0.1538217919428798
Sports,1235,0,0.3878548299687037,0.1978024847606307,0.2114563787037934,0.20288630656687223
Sports,1236,0,0.5059066905268939,0.17749636916305472,0.16010338518598158,0.15649355512406984
Sports,1237,0,0.4960520850771216,0.1907010568721261,0.15870002877199246,0.15454682927875976
Sports,1238,0,0.28141628765246524,0.22733962912802305,0.24454320120020834,0.24670088201930332
Sports,1239,0,0.44860261165463966,0.18822593196129903,0.18419108295780526,0.17898037342625603
Sports,1240,0,0.46714958283188035,0.19966368912706786,0.16829915371540335,0.1648875743256484
Sports,1241,0,0.5088974301639798,0.1840415873509998,0.15495108158668805,0.1521099008983323
Sports,1242,0,0.3871948909557126,0.21271443071421792,0.20570207416868025,0.1943886041613892
Sports,1243,0,0.3757059438416,0.22655532792067537,0.20825695511080045,0.18948177312692419
Sports,1244,0,0.3074623024586344,0.22476097495244626,0.23559230340872822,0.23218441918019125
Sports,1245,0,0.4516340768006555,0.18900477419346975,0.17875761273933938,0.18060353626653533
Sports,1246,0,0.40886106607166156,0.22834445936324946,0.17450476986631988,0.18828970469876913
Sports,1247,0,0.48135907005399875,0.19585472646317778,0.16362584353231693,0.15916035995050656
Sports,1248,0,0.44118109690192253,0.20491483180157882,0.1792364035694103,0.17466766772708833
